# time, G_impt_trot, X3Ur_trotX3, X3Ur_trotX1X2X3, X1X2X3Ur_trotX1X2X3
 (3.879999999999999893e+00+0.000000000000000000e+00j)	 (-4.192381227482060435e-01+6.916746345261848283e-02j)	 (-8.789666340185310345e-01+3.868734249298714234e-01j)	 (-4.483434848299901188e-02+2.752026354548419151e-01j)	 (-7.107206589104001493e-01-6.458556616093210634e-01j)
 (3.919999999999999929e+00+0.000000000000000000e+00j)	 (-4.679408667644333747e-02+2.779458121281841443e-01j)	 (1.124538673615713691e-01+8.924333005584655920e-01j)	 (2.281469996390354804e-01+3.726471230607806273e-01j)	 (-7.436936115478034459e-01-5.059672720376754418e-01j)
 (3.959999999999999964e+00+0.000000000000000000e+00j)	 (2.415308119976201928e-01-1.547985530781114533e-02j)	 (8.811105349801063857e-01+9.679606416127034541e-02j)	 (4.407530833798922743e-01+1.414618909851593775e-01j)	 (-7.728653742111381009e-01-4.340557178929122517e-01j)
 (4.000000000000000000e+00+0.000000000000000000e+00j)	 (2.564733938182947592e-02-3.749963577641243773e-01j)	 (3.414419925691378199e-01-8.727650164350498896e-01j)	 (3.212754002460270208e-01-1.359437714436401989e-01j)	 (-8.641803666616355573e-01-3.626206034949325807e-01j)
 (4.040000000000000036e+00+0.000000000000000000e+00j)	 (-4.029288563929595002e-01-2.696538632888424991e-01j)	 (-7.540549797109995511e-01-6.439588867384621329e-01j)	 (5.736032356873937976e-02-1.158785271036683051e-01j)	 (-9.693060962740056574e-01-2.091115777819481658e-01j)
 (4.080000000000000071e+00+0.000000000000000000e+00j)	 (-4.499783173049730634e-01+1.804701587384336670e-01j)	 (-8.709147862907278270e-01+4.741020047163719831e-01j)	 (3.215756616963418024e-02+1.253020952824036305e-01j)	 (-9.915896987268020268e-01+3.891687912638741934e-03j)
 (4.120000000000000107e+00+0.000000000000000000e+00j)	 (-5.245318473170022811e-02+3.721567830619708639e-01j)	 (1.535911060983456977e-01+9.244889321296646534e-01j)	 (2.862300492616842718e-01+1.995052515522201808e-01j)	 (-9.205196008196193658e-01+1.758228597471403198e-01j)
 (4.160000000000000142e+00+0.000000000000000000e+00j)	 (2.330991700139750100e-01+6.505161713682321156e-02j)	 (8.820784526310591067e-01+8.747491372137890242e-02j)	 (4.604972828406161955e-01-4.720164583852531209e-02j)	 (-8.459898032407349167e-01+2.646044405131584565e-01j)
 (4.200000000000000178e+00+0.000000000000000000e+00j)	 (1.167432092533425558e-02-2.816498836915906079e-01j)	 (2.945528413295286918e-01-8.499078725527209333e-01j)	 (3.002999979327358737e-01-3.173564921019114693e-01j)	 (-8.323569429471731063e-01+3.410083396194880656e-01j)
 (4.240000000000000213e+00+0.000000000000000000e+00j)	 (-3.958964856397400034e-01-1.543943955640228183e-01j)	 (-7.799821517932372661e-01-5.602779325687354817e-01j)	 (1.307792826998265684e-02-2.784698349061937583e-01j)	 (-8.290585601414430794e-01+4.847116902816717143e-01j)
 (4.280000000000000249e+00+0.000000000000000000e+00j)	 (-4.035028732025974230e-01+2.932691842488071021e-01j)	 (-8.272196561690009498e-01+5.607034189058058837e-01j)	 (-2.238253342665008985e-02-2.860661938096988391e-02j)	 (-7.432266621995434752e-01+6.680530009817777781e-01j)
 (4.320000000000000284e+00+0.000000000000000000e+00j)	 (1.724704350079268866e-02+4.556202069710140190e-01j)	 (2.268209697339949593e-01+9.494272964299689255e-01j)	 (2.129604283338321635e-01+4.228371372649097210e-02j)	 (-5.723371788015487738e-01+7.907528673858142954e-01j)
 (4.360000000000000320e+00+0.000000000000000000e+00j)	 (2.967578670948040620e-01+1.244241515362015382e-01j)	 (9.117735763398191473e-01+6.879243563895010016e-02j)	 (3.524017309593137082e-01-1.993729327272366902e-01j)	 (-4.106538673761431224e-01+8.169619666310506956e-01j)
 (4.400000000000000355e+00+0.000000000000000000e+00j)	 (6.643821633356689071e-02-2.192520215905180148e-01j)	 (2.765214878885434158e-01-8.381185411352445325e-01j)	 (1.590558327228242530e-01-4.424866323609203400e-01j)	 (-3.203535549870056287e-01+8.223627071225720897e-01j)
 (4.440000000000000391e+00+0.000000000000000000e+00j)	 (-3.245029637851633009e-01-8.064907964088037506e-02j)	 (-7.760546746337678714e-01-4.929994692017554692e-01j)	 (-1.406790107005036483e-01-3.672874641125333239e-01j)	 (-2.481407395951331363e-01+8.852883756196789911e-01j)
 (4.480000000000000426e+00+0.000000000000000000e+00j)	 (-2.998188340390595674e-01+3.539469716819748646e-01j)	 (-7.566282089565581348e-01+6.233182368746463808e-01j)	 (-1.738330718766362415e-01-9.364930385555179926e-02j)	 (-1.042999010072025584e-01+9.747478656859054347e-01j)
 (4.520000000000000462e+00+0.000000000000000000e+00j)	 (1.343043124313743064e-01+4.784817548005125820e-01j)	 (3.198686119300218622e-01+9.456776840077578683e-01j)	 (5.675934974426567747e-02-1.249661107327945837e-02j)	 (1.068727177697985919e-01+9.925726336771664160e-01j)
 (4.560000000000000497e+00+0.000000000000000000e+00j)	 (3.972588644137005631e-01+1.176993115575994397e-01j)	 (9.549125897482635406e-01+2.141538927577158608e-02j)	 (1.776026200756192219e-01-2.369401535931195124e-01j)	 (2.884386248659100427e-01+9.105601751905502139e-01j)
 (4.600000000000000533e+00+0.000000000000000000e+00j)	 (1.482809730092885248e-01-2.268572573512031287e-01j)	 (2.694278785152271483e-01-8.542741185833671036e-01j)	 (-3.004511150941012454e-02-4.435331327779318822e-01j)	 (3.821755653707657463e-01+8.101342411206645666e-01j)
 (4.639999999999999680e+00+0.000000000000000000e+00j)	 (-2.359201932327048279e-01-8.069884513154154670e-02j)	 (-7.626298438359351284e-01-4.562278845849725983e-01j)	 (-3.219864353687372782e-01-3.264606776572899216e-01j)	 (4.456607552958126162e-01+7.688528159350668245e-01j)
 (4.679999999999999716e+00+0.000000000000000000e+00j)	 (-1.905552150689610591e-01+3.378306153419767810e-01j)	 (-6.815991747844015736e-01+6.511361733688086906e-01j)	 (-3.327262983742327318e-01-2.715619697331534896e-02j)	 (5.669939777472802200e-01+7.530428809400455670e-01j)
 (4.719999999999999751e+00+0.000000000000000000e+00j)	 (2.439033274967273845e-01+4.243336330857047645e-01j)	 (4.088406814224214703e-01+9.061729523045339851e-01j)	 (-8.743773785842948176e-02+6.367511071023768121e-02j)	 (7.369607046858123178e-01+6.672248811482304198e-01j)
 (4.759999999999999787e+00+0.000000000000000000e+00j)	 (4.779810439285205881e-01+3.709316416855563264e-02j)	 (9.869571963838020823e-01-5.788651609586812491e-02j)	 (3.432037942036628847e-02-1.462421119820668247e-01j)	 (8.581660820476557650e-01+4.909035871354813230e-01j)
 (4.799999999999999822e+00+0.000000000000000000e+00j)	 (2.001102873984965114e-01-3.035340557013177509e-01j)	 (2.486653133245868563e-01-8.979294392048339235e-01j)	 (-1.678146754154755671e-01-3.220660163284876365e-01j)	 (8.784089063074862480e-01+3.106597964996808958e-01j)
 (4.839999999999999858e+00+0.000000000000000000e+00j)	 (-1.864531081437390547e-01-1.449452654018138220e-01j)	 (-7.640298170601904637e-01-4.459217716455018965e-01j)	 (-4.330848000480355675e-01-1.727708545527496808e-01j)	 (8.611699896509904528e-01+2.024204453829197836e-01j)
 (4.879999999999999893e+00+0.000000000000000000e+00j)	 (-1.299531902268851735e-01+2.630351602868000738e-01j)	 (-6.257299028845487721e-01+6.518961592795107229e-01j)	 (-4.050704349003712013e-01+1.393249041713859881e-01j)	 (8.943428228991306961e-01+1.290636624930244225e-01j)
 (4.919999999999999929e+00+0.000000000000000000e+00j)	 (2.952032985877138804e-01+3.194522358518936400e-01j)	 (4.715690977319341726e-01+8.423529905796864892e-01j)	 (-1.315868297975761048e-01+2.252752351005278542e-01j)	 (9.653635932419077914e-01-3.017866355458577194e-03j)
 (4.959999999999999964e+00+0.000000000000000000e+00j)	 (4.927689654659958007e-01-8.360949903692879714e-02j)	 (9.879130616108967589e-01-1.543279554264248565e-01j)	 (2.629943560371742969e-03+1.427404180250018556e-02j)	 (9.780439002699690132e-01-2.078929153969380217e-01j)
 (5.000000000000000000e+00+0.000000000000000000e+00j)	 (1.815386384982307644e-01-4.088778897831553683e-01j)	 (1.968690906830370957e-01-9.515395562252838557e-01j)	 (-1.840396207073323465e-01-1.481365994012006637e-01j)	 (8.874986301348508633e-01-3.956401741943744166e-01j)
 (5.040000000000000036e+00+0.000000000000000000e+00j)	 (-2.098581332818843237e-01-2.273386516657421863e-01j)	 (-7.948110645000133756e-01-4.422460871713512764e-01j)	 (-4.153363674356170265e-01+1.376488341391017209e-02j)	 (7.637857368691889359e-01-4.939003725704407266e-01j)
 (5.080000000000000071e+00+0.000000000000000000e+00j)	 (-1.443891386980443725e-01+1.802482290505111884e-01j)	 (-6.005473348877304884e-01+6.474593509406483260e-01j)	 (-3.452168052712209501e-01+3.177493427170500206e-01j)	 (6.949178606998567265e-01-5.449310776984479521e-01j)
 (5.120000000000000107e+00+0.000000000000000000e+00j)	 (2.698912716384276878e-01+2.180362066955225386e-01j)	 (4.999865216773744514e-01+7.777667160651436928e-01j)	 (-4.406548728603582044e-02+3.783525424157663797e-01j)	 (6.653472579857283575e-01-6.420440894274205279e-01j)
 (5.160000000000000142e+00+0.000000000000000000e+00j)	 (4.318888221904477742e-01-1.880153726353958332e-01j)	 (9.535791168192724321e-01-2.433258211852133146e-01j)	 (9.943570947434113294e-02+1.469420034982509837e-01j)	 (5.804353449760576433e-01-7.947423466708081197e-01j)
 (5.200000000000000178e+00+0.000000000000000000e+00j)	 (9.162967244351942486e-02-4.857222209496365739e-01j)	 (1.137743621596599974e-01-9.903028093309070856e-01j)	 (-7.693959094101182616e-02-2.088156345519972049e-02j)	 (4.024988990445853010e-01-9.119423753294045865e-01j)
 (5.240000000000000213e+00+0.000000000000000000e+00j)	 (-2.983425934345514396e-01-2.713040560714754523e-01j)	 (-8.515297327821332862e-01-4.208081090080915132e-01j)	 (-2.821852196902185916e-01+1.348671619388273901e-01j)	 (2.074022926466714545e-01-9.269124227368504831e-01j)
 (5.280000000000000249e+00+0.000000000000000000e+00j)	 (-2.175678566060785524e-01+1.442002488158327655e-01j)	 (-5.990904219005643849e-01+6.614446451078054290e-01j)	 (-1.815443815943890427e-01+4.130657155426389893e-01j)	 (8.217544991940481380e-02-8.886312776316992457e-01j)
 (5.320000000000000284e+00+0.000000000000000000e+00j)	 (1.924456745877678732e-01+1.717455971633744527e-01j)	 (5.045750060116949154e-01+7.348701268033130951e-01j)	 (1.325237661125611976e-01+4.333675246897860101e-01j)	 (7.264550768556119614e-03-8.913906361757266694e-01j)
 (5.360000000000000320e+00+0.000000000000000000e+00j)	 (3.275063914497604034e-01-2.287959557639346608e-01j)	 (8.979216516822935423e-01-3.042269265816391899e-01j)	 (2.689690385822945395e-01+1.698185527761229552e-01j)	 (-1.114151559515770828e-01-9.414902965200809826e-01j)
 (5.400000000000000355e+00+0.000000000000000000e+00j)	 (-3.053861198547275224e-02-4.922769318536546201e-01j)	 (1.645976339116633769e-02-9.960897334053782082e-01j)	 (8.585544467709360639e-02-1.277348084262404891e-02j)	 (-3.057225253403682563e-01-9.481557985405221212e-01j)
 (5.440000000000000391e+00+0.000000000000000000e+00j)	 (-4.069292852599494803e-01-2.415867280842464992e-01j)	 (-9.146334686646361289e-01-3.664588768830818188e-01j)	 (-1.115864052352005115e-01+1.292361548437642726e-01j)	 (-4.958928335748591931e-01-8.514321981561578934e-01j)
 (5.480000000000000426e+00+0.000000000000000000e+00j)	 (-2.997118029459587829e-01+1.828628372036990857e-01j)	 (-5.998924256093876028e-01+7.058795578170721230e-01j)	 (-5.191164460491590020e-04+3.766468612249472270e-01j)	 (-5.979443822985025525e-01-7.075304856507733664e-01j)
 (5.520000000000000462e+00+0.000000000000000000e+00j)	 (1.163389314080105069e-01+2.006703923743981266e-01j)	 (5.083866047652788600e-01+7.224438199969602792e-01j)	 (3.052878045269835083e-01+3.555521669889745162e-01j)	 (-6.372404891745307998e-01-6.118059920540085406e-01j)
 (5.560000000000000497e+00+0.000000000000000000e+00j)	 (2.356066804662982350e-01-1.942639935233059501e-01j)	 (8.452381896141683004e-01-3.318267137109179310e-01j)	 (4.141516078869676987e-01+6.278439750642454686e-02j)	 (-7.089126672442812582e-01-5.674322825985849139e-01j)
 (5.600000000000000533e+00+0.000000000000000000e+00j)	 (-1.278106778029023394e-01-4.256225936610975036e-01j)	 (-7.016047945966902288e-02-9.676255520014994671e-01j)	 (2.053578109421167475e-01-1.288660844476721690e-01j)	 (-8.407889443994266410e-01-4.840409618409708403e-01j)
 (5.639999999999999680e+00+0.000000000000000000e+00j)	 (-4.787320414254920831e-01-1.441100197622794399e-01j)	 (-9.594160622730267818e-01-2.818992061707412677e-01j)	 (-2.161395057784965597e-03+6.998955940697228727e-03j)	 (-9.513051823027552922e-01-3.081635817404667632e-01j)
 (5.679999999999999716e+00+0.000000000000000000e+00j)	 (-3.355791247533950750e-01+2.816953706931146773e-01j)	 (-5.791236114396984824e-01+7.743729802403493956e-01j)	 (1.019084574442295499e-01+2.336172006682914470e-01j)	 (-9.615466503508455220e-01-1.023020481337767185e-01j)
 (5.719999999999999751e+00+0.000000000000000000e+00j)	 (9.393760645834618728e-02+2.820529266190767714e-01j)	 (5.339984645814497277e-01+7.307050395701094603e-01j)	 (3.832566455797098981e-01+1.844725686667753328e-01j)	 (-9.042155439633768887e-01+3.845081382146735283e-02j)
 (5.759999999999999787e+00+0.000000000000000000e+00j)	 (2.045219409945026601e-01-1.149090613911299408e-01j)	 (8.165173925080319028e-01-3.392022306280534361e-01j)	 (4.511887891177228660e-01-1.211192430761987016e-01j)	 (-8.766196854569399122e-01+1.153114591034029579e-01j)
 (5.799999999999999822e+00+0.000000000000000000e+00j)	 (-1.570551763010796797e-01-3.233496096707422773e-01j)	 (-1.272499278537788658e-01-9.212006142683705212e-01j)	 (2.069075083404923188e-01-3.039509288111240104e-01j)	 (-9.036938079547734981e-01+2.194097019993280218e-01j)
 (5.839999999999999858e+00+0.000000000000000000e+00j)	 (-4.769297298596200663e-01-2.267940701493698780e-02j)	 (-9.698751740451666548e-01-1.862507771087742181e-01j)	 (-1.773393991762983388e-02-1.560073785827597315e-01j)	 (-9.033265541832753431e-01+3.991845960331542598e-01j)
 (5.879999999999999893e+00+0.000000000000000000e+00j)	 (-2.955556622427800706e-01+3.917980681186757352e-01j)	 (-5.240661905414006894e-01+8.456490198902997246e-01j)	 (7.423798607661490079e-02+6.871014854677136297e-02j)	 (-8.026526489185120683e-01+5.878063984800732111e-01j)
 (5.919999999999999929e+00+0.000000000000000000e+00j)	 (1.470255180989320787e-01+3.631055830576042642e-01j)	 (5.907378974045699449e-01+7.368626196868467426e-01j)	 (3.285165346932189534e-01+1.179418125416203250e-02j)	 (-6.420576396949271292e-01+6.926036175411819373e-01j)
 (5.959999999999999964e+00+0.000000000000000000e+00j)	 (2.477649177500091393e-01-4.621740966420426894e-02j)	 (8.176648324141769786e-01-3.502666782756550523e-01j)	 (3.566948413530158790e-01-2.854930228131914438e-01j)	 (-5.208729947215232636e-01+7.210782533449580090e-01j)
 (6.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.133807051079611938e-01-2.424205426540809449e-01j)	 (-1.525455241268755258e-01-8.815093127862485556e-01j)	 (8.217804326755698274e-02-4.392242749948144231e-01j)	 (-4.609279471985770482e-01+7.667295696341386302e-01j)
 (6.040000000000000036e+00+0.000000000000000000e+00j)	 (-4.054595529612654015e-01+6.561413583210685962e-02j)	 (-9.476809713106688626e-01-1.043954955958929232e-01j)	 (-1.514341886012580685e-01-2.609023641856580422e-01j)	 (-3.794070119915423644e-01+8.746702019256820115e-01j)
 (6.080000000000000071e+00+0.000000000000000000e+00j)	 (-1.923376122126387311e-01+4.573871344836475394e-01j)	 (-4.403442242290210307e-01+8.954550193830761451e-01j)	 (-6.164137781828379903e-02-2.139189076478586332e-02j)	 (-2.090279662939134309e-01+9.757305144645486150e-01j)
 (6.120000000000000107e+00+0.000000000000000000e+00j)	 (2.545249573488445050e-01+3.907162378998220720e-01j)	 (6.693611122215813447e-01+7.179910708342907011e-01j)	 (1.775099809572521503e-01-7.024763560650724992e-02j)	 (3.234786132479124370e-03+9.816032867258444039e-01j)
 (6.160000000000000142e+00+0.000000000000000000e+00j)	 (3.364433291308577267e-01-3.743669113289940786e-02j)	 (8.362152622486052067e-01-3.862324487287771002e-01j)	 (1.808511060443324103e-01-3.447628288752186410e-01j)	 (1.575509855200010467e-01+9.075291489700078040e-01j)
 (6.200000000000000178e+00+0.000000000000000000e+00j)	 (-3.284904666002056578e-02-2.271414717581378973e-01j)	 (-1.615339726910061113e-01-8.677688186995031749e-01j)	 (-1.061175100986074954e-01-4.578461826968038273e-01j)	 (2.366840134442728394e-01+8.503508833536898015e-01j)
 (6.240000000000000213e+00+0.000000000000000000e+00j)	 (-3.067937129243784034e-01+8.246068710827383907e-02j)	 (-9.112126497314425588e-01-5.307737407869125151e-02j)	 (-3.295555684183542611e-01-2.413864674226850193e-01j)	 (3.254819792065797857e-01+8.527527085160576670e-01j)
 (6.280000000000000249e+00+0.000000000000000000e+00j)	 (-7.382398633105913266e-02+4.471425902792463547e-01j)	 (-3.488428173631027973e-01+9.101479787988731029e-01j)	 (-2.227797783510807317e-01+1.756461842385653033e-02j)	 (4.871635552345458531e-01+8.442347570366658394e-01j)
 (6.320000000000000284e+00+0.000000000000000000e+00j)	 (3.643205420406693817e-01+3.413378202471908929e-01j)	 (7.471780344565879250e-01+6.639844414425675190e-01j)	 (2.052566357771471936e-02-2.069646062784390173e-02j)	 (6.701531550901894674e-01+7.416502561011438788e-01j)
 (6.360000000000000320e+00+0.000000000000000000e+00j)	 (4.155209236771607584e-01-1.038494725404315311e-01j)	 (8.483799897732460238e-01-4.535948638421367085e-01j)	 (1.919824303076958158e-02-2.722765504279535675e-01j)	 (7.763364064857685154e-01+5.681537569324018877e-01j)
 (6.400000000000000355e+00+0.000000000000000000e+00j)	 (2.783966380508506866e-02-2.842522783577515755e-01j)	 (-1.786477325541076799e-01-8.829231410011609826e-01j)	 (-2.594665415142354825e-01-3.481505831857761857e-01j)	 (7.950298776279699497e-01+4.235513887841170777e-01j)
 (6.440000000000000391e+00+0.000000000000000000e+00j)	 (-2.380496684411435027e-01+2.983674975172660032e-02j)	 (-8.852046879942651048e-01-3.158163117604676634e-02j)	 (-4.529956996583101581e-01-1.010453215955509909e-01j)	 (8.147130266057979187e-01+3.476023926177786993e-01j)
 (6.480000000000000426e+00+0.000000000000000000e+00j)	 (3.784622676080498516e-03+3.718017706966459390e-01j)	 (-2.740486943154985533e-01+8.943198162445060717e-01j)	 (-3.118309630253772724e-01+1.668856791790835625e-01j)	 (8.961323436225545613e-01+2.680623869497621992e-01j)
 (6.520000000000000462e+00+0.000000000000000000e+00j)	 (4.225371709041964019e-01+2.342548241005699416e-01j)	 (8.007417305246943284e-01+5.833057160572019395e-01j)	 (-4.908877923877866950e-02+1.271118183498067267e-01j)	 (9.849529393265320509e-01+1.063042082926725362e-01j)
 (6.560000000000000497e+00+0.000000000000000000e+00j)	 (4.347813716469672296e-01-2.181464169333164893e-01j)	 (8.324664499299618825e-01-5.403937175930927372e-01j)	 (-4.107612213203009482e-02-1.152692149602521365e-01j)	 (9.866092546232132499e-01-1.078329215264263174e-01j)
 (6.600000000000000533e+00+0.000000000000000000e+00j)	 (2.326656500626560903e-02-3.791427354567843411e-01j)	 (-2.234314777744304259e-01-9.120031023212676891e-01j)	 (-2.989274182188896845e-01-1.702090324657943021e-01j)	 (8.983275455303069146e-01-2.732744130825222051e-01j)
 (6.640000000000000568e+00+0.000000000000000000e+00j)	 (-2.388673576205598281e-01-5.114304242262565636e-02j)	 (-8.868248723402706313e-01-2.223190618225239987e-02j)	 (-4.529788755750942530e-01+8.864268965303880032e-02j)	 (8.130297079803445737e-01-3.548736476483562163e-01j)
 (6.679999999999999716e+00+0.000000000000000000e+00j)	 (7.554341282047231931e-03+2.781056185327590580e-01j)	 (-2.303680521459594566e-01+8.681738843554591689e-01j)	 (-2.718123947476337454e-01+3.454311641054158000e-01j)	 (7.896387718214502582e-01-4.280957170571810244e-01j)
 (6.719999999999999751e+00+0.000000000000000000e+00j)	 (4.038089885652213495e-01+1.207668470963419727e-01j)	 (8.189673187131187859e-01+4.982986126225539270e-01j)	 (1.256694129502668004e-02+2.843116169360767054e-01j)	 (7.718084469139633308e-01-5.686129595199120867e-01j)
 (6.759999999999999787e+00+0.000000000000000000e+00j)	 (3.770837493468162660e-01-3.257501574969784430e-01j)	 (7.811239279097653698e-01-6.228550575295781488e-01j)	 (2.984841552392552763e-02+3.171842756810309277e-02j)	 (6.691143650372323171e-01-7.418820525826167467e-01j)
 (6.799999999999999822e+00+0.000000000000000000e+00j)	 (-5.513023190956744396e-02-4.553220978570038380e-01j)	 (-2.994580172788791628e-01-9.305643773680761788e-01j)	 (-2.094953729404495091e-01-2.205729306932348657e-02j)	 (4.866971180940128372e-01-8.477918847087625442e-01j)
 (6.839999999999999858e+00+0.000000000000000000e+00j)	 (-3.091162413024491351e-01-1.033820725548813546e-01j)	 (-9.160125481597422015e-01-4.256945926133516816e-04j)	 (-3.297270220828566467e-01+2.284752093913419990e-01j)	 (3.213254800903272423e-01-8.578048178034046733e-01j)
 (6.879999999999999893e+00+0.000000000000000000e+00j)	 (-5.369756114969768956e-02+2.225018595858856141e-01j)	 (-2.141149671874535421e-01+8.561280772792149163e-01j)	 (-1.181691480472958217e-01+4.552313132576922827e-01j)	 (2.293281565250129550e-01-8.521790307818832844e-01j)
 (6.919999999999999929e+00+0.000000000000000000e+00j)	 (3.255190159837058617e-01+5.537123129423354717e-02j)	 (8.093037321602429834e-01+4.326977569471259777e-01j)	 (1.752450350402293411e-01+3.564958596368448807e-01j)	 (1.516768723792357998e-01-9.050933687420579243e-01j)
 (6.959999999999999964e+00+0.000000000000000000e+00j)	 (2.680213220724285139e-01-3.754732575850469600e-01j)	 (7.055294325562263547e-01-6.786787594576771943e-01j)	 (1.876699634716665344e-01+8.002091019513822567e-02j)	 (1.276620345274481544e-03-9.789662961423326593e-01j)
 (7.000000000000000000e+00+0.000000000000000000e+00j)	 (-1.742053646370193831e-01-4.661942956257880688e-01j)	 (-3.922266240763142564e-01-9.184587656175074999e-01j)	 (-4.851662748522423546e-02+1.542426930391338664e-02j)	 (-2.101624795888621111e-01-9.763400846769635377e-01j)
 (7.040000000000000036e+00+0.000000000000000000e+00j)	 (-4.089676450773546135e-01-8.594477718328744076e-02j)	 (-9.555099862326784654e-01+5.143529215799510362e-02j)	 (-1.523342228003782828e-01+2.472839693431238550e-01j)	 (-3.838585465533982388e-01-8.765258349345359523e-01j)
 (7.080000000000000071e+00+0.000000000000000000e+00j)	 (-1.343959203902307387e-01+2.393919738808721609e-01j)	 (-2.056750366937234453e-01+8.730531892745283518e-01j)	 (6.988821033446322717e-02+4.365679168639102770e-01j)	 (-4.679384685074517991e-01-7.652174081346502232e-01j)
 (7.120000000000000107e+00+0.000000000000000000e+00j)	 (2.380024901657236125e-01+6.514889363301637482e-02j)	 (7.934881108960754048e-01+3.983601018160379259e-01j)	 (3.515439054241779604e-01+2.968210398655191096e-01j)	 (-5.257202452561120509e-01-7.154944979384409987e-01j)
 (7.160000000000000142e+00+0.000000000000000000e+00j)	 (1.615523664606505760e-01-3.482711961335181461e-01j)	 (6.291598082355331911e-01-6.995004694798734324e-01j)	 (3.388898057654569085e-01-3.275430773589823024e-03j)	 (-6.425626044774561674e-01-6.872090441988571996e-01j)
 (7.200000000000000178e+00+0.000000000000000000e+00j)	 (-2.777088181977264147e-01-4.012713095729049106e-01j)	 (-4.772258549854063725e-01-8.711949420074681649e-01j)	 (8.658048747369848086e-02-7.601760021802518585e-02j)	 (-8.021289490021155100e-01-5.859302798274991231e-01j)
 (7.240000000000000213e+00+0.000000000000000000e+00j)	 (-4.812917250637360755e-01+2.887777892787955769e-03j)	 (-9.805692350130427171e-01+1.339532806438953061e-01j)	 (-1.991536699776091934e-02+1.419291094457276470e-01j)	 (-9.058345627461946714e-01-3.986517916474956458e-01j)
 (7.280000000000000249e+00+0.000000000000000000e+00j)	 (-1.778707491269301277e-01+3.217769271954519228e-01j)	 (-1.806273330954381584e-01+9.158848822929340772e-01j)	 (1.939010661933572577e-01+3.015477167136349501e-01j)	 (-9.082630646278854192e-01-2.157071081506019283e-01j)
 (7.320000000000000284e+00+0.000000000000000000e+00j)	 (1.962227072588660359e-01+1.345677870934151033e-01j)	 (7.952703384429180566e-01+3.886783463609118083e-01j)	 (4.460414848090028528e-01+1.323677668182585143e-01j)	 (-8.785508966047141932e-01-1.080467038462618878e-01j)
 (7.360000000000000320e+00+0.000000000000000000e+00j)	 (1.096828390110289042e-01-2.679224928353461377e-01j)	 (5.746518816561571041e-01-6.955207358427543118e-01j)	 (3.934026332256925218e-01-1.768063604424971180e-01j)	 (-9.016360956802691451e-01-3.203482549775257121e-02j)
 (7.400000000000000355e+00+0.000000000000000000e+00j)	 (-3.178811574766278181e-01-2.920847457599978214e-01j)	 (-5.336273805634111911e-01-8.025003640852063080e-01j)	 (1.130923512433337219e-01-2.417542232235817268e-01j)	 (-9.580192487628792497e-01+1.047097638412381737e-01j)
 (7.440000000000000391e+00+0.000000000000000000e+00j)	 (-4.837851010001670282e-01+1.246141959633495638e-01j)	 (-9.728762268161160742e-01+2.302998902639488421e-01j)	 (-5.875274956185051051e-03-2.095922194831921839e-02j)	 (-9.508285915213470219e-01+3.089517465642560579e-01j)
 (7.480000000000000426e+00+0.000000000000000000e+00j)	 (-1.482595121575774888e-01+4.251847208823507640e-01j)	 (-1.235704283076056731e-01+9.653259893777288436e-01j)	 (1.915031667036740382e-01+1.272895149738912379e-01j)	 (-8.422077701789200121e-01+4.876576548876176975e-01j)
 (7.520000000000000462e+00+0.000000000000000000e+00j)	 (2.288462840241368978e-01+2.142490001657998966e-01j)	 (8.270104616158686639e-01+3.823797710026074492e-01j)	 (4.089396952111577499e-01-5.106596505057935109e-02j)	 (-7.075821021037256298e-01+5.740105936971847678e-01j)
 (7.560000000000000497e+00+0.000000000000000000e+00j)	 (1.332484381691338704e-01-1.876305648866118114e-01j)	 (5.511390671390333784e-01-6.896985800734000138e-01j)	 (3.151796671043146647e-01-3.481714732167264792e-01j)	 (-6.316083624646208206e-01+6.168543419211146572e-01j)
 (7.600000000000000533e+00+0.000000000000000000e+00j)	 (-2.822753093751785292e-01-1.944714485357888489e-01j)	 (-5.559109866977681724e-01-7.366436419816763115e-01j)	 (9.566524015916915216e-03-3.850033781864510285e-01j)	 (-5.918104525294974882e-01+7.081251786797082559e-01j)
 (7.640000000000000568e+00+0.000000000000000000e+00j)	 (-4.127635787009389934e-01+2.221254293057647045e-01j)	 (-9.308625001113346453e-01+3.155835454333976164e-01j)	 (-1.166361113090341600e-01-1.424712226272716320e-01j)	 (-4.931722705443731813e-01+8.502229588925299675e-01j)
 (7.679999999999999716e+00+0.000000000000000000e+00j)	 (-5.070964013848608398e-02+4.926713002559388599e-01j)	 (-3.687772584666983156e-02+9.966820051018320248e-01j)	 (7.146581321100126116e-02+1.255593822464821235e-02j)	 (-3.050612912918073683e-01+9.495644235715809955e-01j)
 (7.719999999999999751e+00+0.000000000000000000e+00j)	 (3.221070700701033074e-01+2.487661582271304961e-01j)	 (8.826855019235644306e-01+3.555741103779304635e-01j)	 (2.640554592744833728e-01-1.571880121073857273e-01j)	 (-1.082125423539628678e-01+9.454399446577379518e-01j)
 (7.759999999999999787e+00+0.000000000000000000e+00j)	 (2.102254064023815205e-01-1.600812625982894200e-01j)	 (5.491849250435018037e-01-7.047747259265040309e-01j)	 (1.425451881403451693e-01-4.258748327129221467e-01j)	 (1.426794761182384463e-02+8.933688610371338656e-01j)
