# time, G_impt, X3UrX3, X3UrX1X2X3, X1X2X3UrX1X2X3
 (3.919999999999999929e+00+0.000000000000000000e+00j)	 (-2.114646699193959978e-01+4.530469428186840730e-01j)	 (-4.229826977353310369e-01+9.061279322221972299e-01j)	 (-3.557430245360414592e-03+2.269923637886695367e-03j)	 (9.999894004088335508e-01-1.841522932481345345e-03j)
 (3.959999999999999964e+00+0.000000000000000000e+00j)	 (2.692351719237443541e-01+4.213102093901544554e-01j)	 (5.384530371636079282e-01+8.426520859012370801e-01j)	 (-1.153855842870670683e-03+2.111282135923534496e-03j)	 (9.999953743118805694e-01-1.860768468174600057e-03j)
 (4.000000000000000000e+00+0.000000000000000000e+00j)	 (4.999975327748695797e-01-1.570732878548140301e-03j)	 (9.999950654313171095e-01-3.141512876809341229e-03j)	 (-7.895329254151365177e-09-3.141523621923119312e-06j)	 (9.999982235630171523e-01-1.884903428040089757e-03j)
 (4.040000000000000036e+00+0.000000000000000000e+00j)	 (2.665827614003482560e-01-4.229934458679457387e-01j)	 (5.331480171957359016e-01-8.460185437329231783e-01j)	 (-1.167118132259880973e-03-2.110273808935023317e-03j)	 (9.999952700996892485e-01-1.909020158914281678e-03j)
 (4.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.143069944696632811e-01-4.517093107342183833e-01j)	 (-4.286675599973283068e-01-9.034524263722509829e-01j)	 (-3.571641956909405845e-03-2.253810496103637526e-03j)	 (9.999892227664345379e-01-1.928227930797522414e-03j)
 (4.120000000000000107e+00+0.000000000000000000e+00j)	 (-4.962139451033227844e-01-6.105853442107478379e-02j)	 (-9.925026035358029963e-01-1.221215752685422956e-01j)	 (-4.981220664902398509e-03-3.004484544515111794e-04j)	 (9.999856624251567405e-01-1.942193487939306408e-03j)
 (4.160000000000000142e+00+0.000000000000000000e+00j)	 (-3.174158297256907679e-01+3.862789128595689458e-01j)	 (-6.348929633954144558e-01+7.725868691199230254e-01j)	 (-4.087202060203217260e-03+1.936355798908029422e-03j)	 (9.999878606858719765e-01-1.955450443290764409e-03j)
 (4.200000000000000178e+00+0.000000000000000000e+00j)	 (1.560912778733137551e-01+4.749951861728844427e-01j)	 (3.121567635793690565e-01+9.500260699382220286e-01j)	 (-1.719592447416094880e-03+2.379998150532258890e-03j)	 (9.999937425458066409e-01-1.973190274682309116e-03j)
 (4.240000000000000213e+00+0.000000000000000000e+00j)	 (4.847036346294977260e-01+1.227261448871395932e-01j)	 (9.694061221470682277e-01+2.454615688311115596e-01j)	 (-7.647922668430328372e-05+6.186450284767844310e-04j)	 (9.999978128207893668e-01-1.996442559602255341e-03j)
 (4.280000000000000249e+00+0.000000000000000000e+00j)	 (3.633377059370544448e-01-3.434818236296570682e-01j)	 (7.266651626413100917e-01-6.869893318550104322e-01j)	 (-6.833277380750235825e-04-1.712420531847510131e-03j)	 (9.999962578713200712e-01-2.021119116006387696e-03j)
 (4.320000000000000284e+00+0.000000000000000000e+00j)	 (-9.533044552834196717e-02-4.908014934801651075e-01j)	 (-1.907055391811367795e-01-9.816397194331580867e-01j)	 (-2.976740063411311213e-03-2.448994774912110085e-03j)	 (9.999904861833880387e-01-2.041809468314442679e-03j)
 (4.360000000000000320e+00+0.000000000000000000e+00j)	 (-4.654735555673824021e-01-1.824613630911774420e-01j)	 (-9.310195190078838223e-01-3.649363332575795704e-01j)	 (-4.827513349346857288e-03-9.071988233189219467e-04j)	 (9.999858207308582880e-01-2.056803930011701607e-03j)
 (4.400000000000000355e+00+0.000000000000000000e+00j)	 (-4.034509606491385458e-01+2.952757565644701931e-01j)	 (-8.069696776400572258e-01+5.905737357755765915e-01j)	 (-4.517390586923608273e-03+1.481608541628142654e-03j)	 (9.999865571293856670e-01-2.069680875679984645e-03j)
 (4.440000000000000391e+00+0.000000000000000000e+00j)	 (3.315559558753626568e-02+4.988789811308217970e-01j)	 (6.627617916680660082e-02+9.977954553161392237e-01j)	 (-2.334289491056018573e-03+2.499703599740252507e-03j)	 (9.999919755892141549e-01-2.085984579961635502e-03j)
 (4.480000000000000426e+00+0.000000000000000000e+00j)	 (4.390008220417525031e-01+2.393231864566340572e-01j)	 (8.779970693907384049e-01+4.786644006793818185e-01j)	 (-3.049998494419596138e-04+1.201931196488375099e-03j)	 (9.999970091675216555e-01-2.108077915968372198e-03j)
 (4.520000000000000462e+00+0.000000000000000000e+00j)	 (4.372982295755895588e-01-2.424201681912898643e-01j)	 (8.745917567699986739e-01-4.848584373816908766e-01j)	 (-3.135129778636566418e-04-1.206813721791342347e-03j)	 (9.999969479154613428e-01-2.132948665153914115e-03j)
 (4.560000000000000497e+00+0.000000000000000000e+00j)	 (2.962850411463595346e-02-4.991008128185612791e-01j)	 (5.922173170301026079e-02-9.982389762959987811e-01j)	 (-2.351925199722732212e-03-2.490209925591548024e-03j)	 (9.999918115921023754e-01-2.155006059379884799e-03j)
 (4.600000000000000533e+00+0.000000000000000000e+00j)	 (-4.055280013119340610e-01-2.924165759097225314e-01j)	 (-8.111239147306871233e-01-5.848550010027199209e-01j)	 (-4.527775615127039091e-03-1.456709324389222340e-03j)	 (9.999863313201283743e-01-2.171271247030991374e-03j)
 (4.639999999999999680e+00+0.000000000000000000e+00j)	 (-4.641722219941239458e-01+1.857470081885382041e-01j)	 (-9.284167542543138030e-01+3.715080288993626856e-01j)	 (-4.821005778670986799e-03+9.342304293915065956e-04j)	 (9.999855572140812221e-01-2.184142857240240192e-03j)
 (4.679999999999999716e+00+0.000000000000000000e+00j)	 (-9.185889511157759035e-02+4.914631257620044602e-01j)	 (-1.837621779770584329e-01+9.829631926499067252e-01j)	 (-2.959380869584565983e-03+2.462905906909493292e-03j)	 (9.999901698567678077e-01-2.199170113890624220e-03j)
 (4.719999999999999751e+00+0.000000000000000000e+00j)	 (3.657564876572685919e-01+3.409050979191359243e-01j)	 (7.315029075004295667e-01+6.818358462187897873e-01j)	 (-6.712323523652504896e-04+1.710139367894854181e-03j)	 (9.999958484465298891e-01-2.219900939151742830e-03j)
 (4.759999999999999787e+00+0.000000000000000000e+00j)	 (4.838240520010154699e-01-1.261490839550379883e-01j)	 (9.676468909432272003e-01-2.523075446458411530e-01j)	 (-8.087597820986585273e-05-6.251573914534858285e-04j)	 (9.999972822271735451e-01-2.244588064446743567e-03j)
 (4.799999999999999822e+00+0.000000000000000000e+00j)	 (1.527299349230057945e-01-4.760865699390341432e-01j)	 (3.054338256094419335e-01-9.522087602889998115e-01j)	 (-1.736398188454309991e-03-2.374852372738375968e-03j)	 (9.999931009911655622e-01-2.267811193649590506e-03j)
 (4.839999999999999858e+00+0.000000000000000000e+00j)	 (-3.201382640296191462e-01-3.840255873482498195e-01j)	 (-6.403380361531333387e-01-7.680798900714517208e-01j)	 (-4.100812958331709682e-03-1.914485952170941110e-03j)	 (9.999871471795502842e-01-2.285509203075973810e-03j)
 (4.879999999999999893e+00+0.000000000000000000e+00j)	 (-4.957699642366580339e-01+6.456449689806935399e-02j)	 (-9.916146084766106483e-01+1.291339221928091696e-01j)	 (-4.978998792595982874e-03+3.285816816983072228e-04j)	 (9.999849085617822375e-01-2.298750486513187388e-03j)
 (4.919999999999999929e+00+0.000000000000000000e+00j)	 (-2.111087900447537746e-01+4.532128903824394484e-01j)	 (-4.222709112591974678e-01+9.064598574655766683e-01j)	 (-3.555648336631692802e-03+2.271931496311436864e-03j)	 (9.999884233934802635e-01-2.312741058998470274e-03j)
 (4.959999999999999964e+00+0.000000000000000000e+00j)	 (2.695659781049705717e-01+4.210986340301420272e-01j)	 (5.391146743727820434e-01+8.422289369838636963e-01j)	 (-1.152199284320739713e-03+2.111402320697818198e-03j)	 (9.999943881010784352e-01-2.331991295262939804e-03j)
 (5.000000000000000000e+00+0.000000000000000000e+00j)	 (4.999961449625121568e-01-1.963414281593517732e-03j)	 (9.999922897399899924e-01-3.926887462721549010e-03j)	 (-1.233644424514888738e-08-3.926897406154165666e-06j)	 (9.999972243176874498e-01-2.356128500259881998e-03j)
 (5.040000000000000036e+00+0.000000000000000000e+00j)	 (2.662504680183614969e-01-4.232026776806969148e-01j)	 (5.324834055484444217e-01-8.464370053800155391e-01j)	 (-1.168777130718677820e-03-2.110141906152442418e-03j)	 (9.999942578359151124e-01-2.380242919038727794e-03j)
 (5.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.146616924453172703e-01-4.515408518239530378e-01j)	 (-4.293769825119062578e-01-9.031154782475100395e-01j)	 (-3.573412959631260075e-03-2.251790080742313918e-03j)	 (9.999882013405970715e-01-2.399445950584400741e-03j)
 (5.120000000000000107e+00+0.000000000000000000e+00j)	 (-4.962617462841848459e-01-6.066879151839862233e-02j)	 (-9.925982094440195524e-01-1.213420425632688454e-01j)	 (-4.981457113494033515e-03-2.973215846022874450e-04j)	 (9.999846359535933260e-01-2.413408722354134107e-03j)
 (5.160000000000000142e+00+0.000000000000000000e+00j)	 (-3.171123555420961582e-01+3.865280930849382401e-01j)	 (-6.342859922296653075e-01+7.730852659287544837e-01j)	 (-4.085682054882542290e-03+1.938779833360292299e-03j)	 (9.999868297233516223e-01-2.426667415362613201e-03j)
 (5.200000000000000178e+00+0.000000000000000000e+00j)	 (1.564642821321509669e-01+4.748724553649757429e-01j)	 (3.129028001105074730e-01+9.497806167881571726e-01j)	 (-1.717724758649794578e-03+2.380562571660819939e-03j)	 (9.999927035704248013e-01-2.444411876170506006e-03j)
 (5.240000000000000213e+00+0.000000000000000000e+00j)	 (4.847998719898461428e-01+1.223454366924765085e-01j)	 (9.695986041247797171e-01+2.447001415599184271e-01j)	 (-7.599539344735884686e-05+6.179195223151292757e-04j)	 (9.999967615037234081e-01-2.467667366133189516e-03j)
 (5.280000000000000249e+00+0.000000000000000000e+00j)	 (3.630678296641530745e-01-3.437670694979391151e-01j)	 (7.261253898953050623e-01-6.875598273140214323e-01j)	 (-6.846745080010001230e-04-1.712668711511789463e-03j)	 (9.999951930957050594e-01-2.492342709305779731e-03j)
 (5.320000000000000284e+00+0.000000000000000000e+00j)	 (-9.571588246997099481e-02-4.907264644812351917e-01j)	 (-1.914764419310072130e-01-9.814896381380876500e-01j)	 (-2.978664632530568079e-03-2.447441524000280953e-03j)	 (9.999894110812200809e-01-2.513028537975380873e-03j)
 (5.360000000000000320e+00+0.000000000000000000e+00j)	 (-4.656167137509545917e-01-1.820957256763971743e-01j)	 (-9.313058460710440523e-01-3.642050133359499009e-01j)	 (-4.828226464615687635e-03-9.041924849730775988e-04j)	 (9.999847397752305023e-01-2.528019346719153661e-03j)
 (5.400000000000000355e+00+0.000000000000000000e+00j)	 (-4.032189321162203410e-01+2.955925352473424139e-01j)	 (-8.065056031318965646e-01+5.912073345691142290e-01j)	 (-4.516227687784031379e-03+1.484370578629566400e-03j)	 (9.999854719817156123e-01-2.540896882712014113e-03j)
 (5.440000000000000391e+00+0.000000000000000000e+00j)	 (3.354739565016194580e-02+4.988527943543561438e-01j)	 (6.705980871715568059e-02+9.977430974695018495e-01j)	 (-2.332327687098930628e-03+2.500750755807696311e-03j)	 (9.999908835567279386e-01-2.557204853576784762e-03j)
 (5.480000000000000426e+00+0.000000000000000000e+00j)	 (4.391886466451901949e-01+2.389783364406976307e-01j)	 (8.783727327254270412e-01+4.779746924549055920e-01j)	 (-3.040579324445476196e-04+1.201384986517798226e-03j)	 (9.999959057032463683e-01-2.579302152213822606e-03j)
 (5.520000000000000462e+00+0.000000000000000000e+00j)	 (4.371077024369455777e-01-2.427635324473429446e-01j)	 (8.742106882454810934e-01-4.855451739749732099e-01j)	 (-3.144628564855266517e-04-1.207352502782683620e-03j)	 (9.999958308396923456e-01-2.604172861899853222e-03j)
 (5.560000000000000497e+00+0.000000000000000000e+00j)	 (2.923651050394085460e-02-4.991239216940501766e-01j)	 (5.843771512527331374e-02-9.982851781098505128e-01j)	 (-2.353882419976655732e-03-2.489147379695280139e-03j)	 (9.999906831159353082e-01-2.626226231738961522e-03j)
 (5.600000000000000533e+00+0.000000000000000000e+00j)	 (-4.057575347609448935e-01-2.920979847063916446e-01j)	 (-8.115829988006419971e-01-5.842177770323345731e-01j)	 (-4.528920486983461016e-03-1.453938224763910931e-03j)	 (9.999851959927426037e-01-2.642487126770316254e-03j)
 (5.639999999999999680e+00+0.000000000000000000e+00j)	 (-4.640261965743112671e-01+1.861115100002533607e-01j)	 (-9.281246924203707671e-01+3.722370775296893752e-01j)	 (-4.820272775299143907e-03+9.372310891783555220e-04j)	 (9.999844176992863654e-01-2.655358141653225632e-03j)
 (5.679999999999999716e+00+0.000000000000000000e+00j)	 (-9.147288076703474768e-02+4.915351253276205590e-01j)	 (-1.829901202947901429e-01+9.831072148511429409e-01j)	 (-2.957447861886720181e-03+2.464444009710551036e-03j)	 (9.999890244598974576e-01-2.670389033076283475e-03j)
 (5.719999999999999751e+00+0.000000000000000000e+00j)	 (3.660241153941182768e-01+3.406177413115302754e-01j)	 (7.320381830889634012e-01+6.812611291228232169e-01j)	 (-6.698912739970976212e-04+1.709880633628652145e-03j)	 (9.999946926878020559e-01-2.691124328637702588e-03j)
 (5.759999999999999787e+00+0.000000000000000000e+00j)	 (4.837248276602194030e-01-1.265290245857491058e-01j)	 (9.674484348638712206e-01-2.530674367315753348e-01j)	 (-8.136919534199141572e-05-6.258790603556131692e-04j)	 (9.999961130006678189e-01-2.715812589330281798e-03j)
 (5.799999999999999822e+00+0.000000000000000000e+00j)	 (1.523559783052801098e-01-4.762063674856898965e-01j)	 (3.046858843723688204e-01-9.524483466965837364e-01j)	 (-1.738265087690114190e-03-2.374273285630049656e-03j)	 (9.999919194484144791e-01-2.739032444564246712e-03j)
 (5.839999999999999858e+00+0.000000000000000000e+00j)	 (-3.204397718261649541e-01-3.837740314024716826e-01j)	 (-6.409410743140445677e-01-7.675767416436432011e-01j)	 (-4.102317579936200914e-03-1.912050039634886726e-03j)	 (9.999859576604360756e-01-2.756725789689500224e-03j)
 (5.879999999999999893e+00+0.000000000000000000e+00j)	 (-4.957191035605608698e-01+6.495385236277392838e-02j)	 (-9.915128832652033708e-01+1.299126799930677145e-01j)	 (-4.978741494576413747e-03+3.317066133030583753e-04j)	 (9.999837145653618364e-01-2.769965328155749203e-03j)
 (5.919999999999999929e+00+0.000000000000000000e+00j)	 (-2.107527799445131078e-01+4.533785583935724950e-01j)	 (-4.215588643137737623e-01+9.067912235827263467e-01j)	 (-3.553865221608251950e-03+2.273937955642319365e-03j)	 (9.999872243295249152e-01-2.783958674202826385e-03j)
 (5.959999999999999964e+00+0.000000000000000000e+00j)	 (2.698966180200751963e-01+4.208867989263417875e-01j)	 (5.397759790455701756e-01+8.418052685594151763e-01j)	 (-1.150543001980993459e-03+2.111521205415050739e-03j)	 (9.999931798379667613e-01-2.803213606605438769e-03j)
 (6.000000000000000000e+00+0.000000000000000000e+00j)	 (4.999944487491616019e-01-2.356094473570796276e-03j)	 (9.999888972318740077e-01-4.712259626426351655e-03j)	 (-1.776446600444949296e-08-4.712266442849888083e-06j)	 (9.999960030182769577e-01-2.827353049286400813e-03j)
 (6.040000000000000036e+00+0.000000000000000000e+00j)	 (2.659180104153260338e-01-4.234116484518845036e-01j)	 (5.318184654550660584e-01-8.468549449244232585e-01j)	 (-1.170436395162061669e-03-2.110008699439713635e-03j)	 (9.999930235198877249e-01-2.851465148536559430e-03j)
 (6.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.150162580038479099e-01-4.513721143924518397e-01j)	 (-4.300861401739798917e-01-9.027779730594289731e-01j)	 (-3.575182745100443683e-03-2.249768274060222079e-03j)	 (9.999869578661968461e-01-2.870663435340679165e-03j)
 (6.120000000000000107e+00+0.000000000000000000e+00j)	 (-4.963092413502468436e-01-6.027901119378554357e-02j)	 (-9.926932030913515614e-01-1.205624350113351090e-01j)	 (-4.981691476317569485e-03-2.941945289769210318e-04j)	 (9.999833874356764962e-01-2.884623420566822909e-03j)
 (6.160000000000000142e+00+0.000000000000000000e+00j)	 (-3.168086857473397799e-01+3.867770348904658317e-01j)	 (-6.336786298185956845e-01+7.735831858800015226e-01j)	 (-4.084160516329254399e-03+1.941202674326244311e-03j)	 (9.999855767131069495e-01-2.897883850495019432e-03j)
 (6.200000000000000178e+00+0.000000000000000000e+00j)	 (1.568371898886808946e-01+4.747494316443101048e-01j)	 (3.136486436381205056e-01+9.495345777905903617e-01j)	 (-1.715856997263891671e-03+2.381125526819512055e-03j)	 (9.999914425436777776e-01-2.915632937215025238e-03j)
 (6.240000000000000213e+00+0.000000000000000000e+00j)	 (4.848958103226083116e-01+1.219646530321980143e-01j)	 (9.697904880332192112e-01+2.439385633518141583e-01j)	 (-7.551250024884286979e-05+6.171936374428275106e-04j)	 (9.999954881327564049e-01-2.938891625316829900e-03j)
 (6.280000000000000249e+00+0.000000000000000000e+00j)	 (3.627977294509281414e-01-3.440521033224564484e-01j)	 (7.255851692601846814e-01-6.881298986696207098e-01j)	 (-6.860218425174056511e-04-1.712915832305355462e-03j)	 (9.999939062671470147e-01-2.963565747478527895e-03j)
 (6.320000000000000284e+00+0.000000000000000000e+00j)	 (-9.610126036313450248e-02-4.906511327904398145e-01j)	 (-1.922472265711915040e-01-9.813389514366062105e-01j)	 (-2.980588351252159464e-03-2.445886760973538070e-03j)	 (9.999881139296723509e-01-2.984247047191179118e-03j)
 (6.360000000000000320e+00+0.000000000000000000e+00j)	 (-4.657595847223213736e-01-1.817299759406251769e-01j)	 (-9.315915986799268023e-01-3.634734687639341044e-01j)	 (-4.828937588632533501e-03-9.011855864068980685e-04j)	 (9.999834367730858764e-01-2.999234201175734419e-03j)
 (6.400000000000000355e+00+0.000000000000000000e+00j)	 (-4.029866548595313347e-01+2.959091316016216333e-01j)	 (-8.060410311492139934e-01+5.918405686917705966e-01j)	 (-4.515062989840630710e-03+1.487131702546904809e-03j)	 (9.999841647870376660e-01-3.012112326990923437e-03j)
 (6.440000000000000391e+00+0.000000000000000000e+00j)	 (3.393917502857562996e-02+4.988262998734796505e-01j)	 (6.784339690585614036e-02+9.976901241909442719e-01j)	 (-2.330365431420035154e-03+2.501796371881913859e-03j)	 (9.999895694738699659e-01-3.028424561820613949e-03j)
 (6.480000000000000426e+00+0.000000000000000000e+00j)	 (4.393762003551419659e-01+2.386333390171694602e-01j)	 (8.787478542611539822e-01+4.772846894041692378e-01j)	 (-3.031168148109837429e-04+1.200838038052670252e-03j)	 (9.999945801855470995e-01-3.050525816898951807e-03j)
 (6.520000000000000462e+00+0.000000000000000000e+00j)	 (4.369169056884044666e-01-2.431067469610369292e-01j)	 (8.738290804892760999e-01-4.862316110723287066e-01j)	 (-3.154135280529668148e-04-1.207890536482858230e-03j)	 (9.999944917104622855e-01-3.075396479185424185e-03j)
 (6.560000000000000497e+00+0.000000000000000000e+00j)	 (2.884449886810341868e-02-4.991467226979302008e-01j)	 (5.765366250422649524e-02-9.983307641574169500e-01j)	 (-2.355839175213085557e-03-2.488083295847354735e-03j)	 (9.999893325894609886e-01-3.097445818475587538e-03j)
 (6.600000000000000533e+00+0.000000000000000000e+00j)	 (-4.059868179203439120e-01-2.917792133300205482e-01j)	 (-8.120415822642752524e-01-5.835801927023784863e-01j)	 (-4.530063552206739508e-03-1.451166225710202092e-03j)	 (9.999838386184199956e-01-3.113702418298052322e-03j)
 (6.640000000000000568e+00+0.000000000000000000e+00j)	 (-4.638798849233554678e-01+1.864758970139117622e-01j)	 (-9.278320580943483220e-01+3.729658965552709038e-01j)	 (-4.819537785580936713e-03+9.402311734815683346e-04j)	 (9.999830561380256277e-01-3.126572837356469091e-03j)
 (6.679999999999999716e+00+0.000000000000000000e+00j)	 (-9.108680999118620725e-02+4.916068217025371112e-01j)	 (-1.822179497373516144e-01+9.832506306482193814e-01j)	 (-2.955514016877658790e-03+2.465980595024854470e-03j)	 (9.999876570137121723e-01-3.141607361721785591e-03j)
 (6.719999999999999751e+00+0.000000000000000000e+00j)	 (3.662915173671384972e-01+3.403301746026993202e-01j)	 (7.325730071412334121e-01+6.806859918086265449e-01j)	 (-6.685507693374524284e-04+1.709620847327152039e-03j)	 (9.999933148762142343e-01-3.162347122234372612e-03j)
 (6.759999999999999787e+00+0.000000000000000000e+00j)	 (4.836253049549642524e-01-1.269088871703510646e-01j)	 (9.672493820415473120e-01-2.538271727192604743e-01j)	 (-8.186334919716537709e-05-6.266003405218082854e-04j)	 (9.999947217204134819e-01-3.187036510537201786e-03j)
 (6.799999999999999822e+00+0.000000000000000000e+00j)	 (1.519819277193615592e-01-4.763258712968586051e-01j)	 (3.039377552001891747e-01-9.526873456111869531e-01j)	 (-1.740131901635699275e-03-2.373692731315665740e-03j)	 (9.999905158544687422e-01-3.210253084920646188e-03j)
 (6.839999999999999858e+00+0.000000000000000000e+00j)	 (-3.207410819591340334e-01-3.835222387356755358e-01j)	 (-6.415437171246514136e-01-7.670731197560680670e-01j)	 (-4.103820658046062296e-03-1.909612944984488865e-03j)	 (9.999845460937738517e-01-3.227941762272031750e-03j)
 (6.879999999999999893e+00+0.000000000000000000e+00j)	 (-4.956679371043710147e-01+6.534316776234980195e-02j)	 (-9.914105464623511610e-01+1.306913576600410298e-01j)	 (-4.978482112462849149e-03+3.348313430377070250e-04j)	 (9.999822985227875272e-01-3.241179555041902045e-03j)
 (6.919999999999999929e+00+0.000000000000000000e+00j)	 (-2.103966398382503267e-01+4.535439467498871835e-01j)	 (-4.208465573382290659e-01+9.071220303692428821e-01j)	 (-3.552080901388642541e-03+2.275943015106761651e-03j)	 (9.999858032172279643e-01-3.255175673460301757e-03j)
 (6.959999999999999964e+00+0.000000000000000000e+00j)	 (2.702270914650785616e-01+4.206747042094393652e-01j)	 (5.404369507739977818e-01+8.413810808892684401e-01j)	 (-1.148886996872120446e-03+2.111638790467084900e-03j)	 (9.999917495228461961e-01-3.274435297565191257e-03j)
 (7.000000000000000000e+00+0.000000000000000000e+00j)	 (4.999924441358384875e-01-2.748773212290181022e-03j)	 (9.999848879090104115e-01-5.497628883529918561e-03j)	 (-2.417939014457382301e-08-5.497629782621621736e-06j)	 (9.999945596650686719e-01-3.298576970481268810e-03j)
 (7.040000000000000036e+00+0.000000000000000000e+00j)	 (2.655853887962981719e-01-4.236203580526221035e-01j)	 (5.311531973257285211e-01-8.472723621083676493e-01j)	 (-1.172095924565387526e-03-2.109874188413993906e-03j)	 (9.999915671518829763e-01-3.322686742770801938e-03j)
 (7.080000000000000071e+00+0.000000000000000000e+00j)	 (-2.153706909265482028e-01-4.512030985438156283e-01j)	 (-4.307950325461189500e-01-9.024399110162212301e-01j)	 (-3.576951312224164580e-03-2.247745076839471629e-03j)	 (9.999854923435471665e-01-3.341880280432383676e-03j)
 (7.120000000000000107e+00+0.000000000000000000e+00j)	 (-4.963564302722047183e-01-5.988919368764347023e-02j)	 (-9.927875844191887955e-01-1.197827530935788864e-01j)	 (-4.981923753227173422e-03-2.910672890390827040e-04j)	 (9.999819168716805873e-01-3.355837477945018167e-03j)
 (7.160000000000000142e+00+0.000000000000000000e+00j)	 (-3.165048205287455674e-01+3.870257381226163695e-01j)	 (-6.330708765368674440e-01+7.740806286665778968e-01j)	 (-4.082637445480689735e-03+1.943624320776581428e-03j)	 (9.999841016554081863e-01-3.369099644054536231e-03j)
 (7.200000000000000178e+00+0.000000000000000000e+00j)	 (1.572100009129060172e-01+4.746261150867621681e-01j)	 (3.143942937021958484e-01+9.492879530972726521e-01j)	 (-1.713989164409071390e-03+2.381687016126130332e-03j)	 (9.999899594658248070e-01-3.386853353179519049e-03j)
 (7.240000000000000213e+00+0.000000000000000000e+00j)	 (4.849914495686327709e-01+1.215837941411622852e-01j)	 (9.699817737540793461e-01+2.431768346765288413e-01j)	 (-7.503054738532549401e-05+6.164673747726098557e-04j)	 (9.999939927082097668e-01-3.410115232515022882e-03j)
 (7.280000000000000249e+00+0.000000000000000000e+00j)	 (3.625274054639677224e-01-3.443369249274025323e-01j)	 (7.250445010691374259e-01-6.886995455701864222e-01j)	 (-6.873697407919884730e-04-1.713161893610749787e-03j)	 (9.999923973859330406e-01-3.434788125887102209e-03j)
 (7.320000000000000284e+00+0.000000000000000000e+00j)	 (-9.648657897008278139e-02-4.905754984542752828e-01j)	 (-1.930178926261723882e-01-9.811876594217135983e-01j)	 (-2.982511218387926856e-03-2.444330486325967979e-03j)	 (9.999865947289982016e-01-3.455464891326983680e-03j)
 (7.360000000000000320e+00+0.000000000000000000e+00j)	 (-4.659021683933454727e-01-1.813641141094627096e-01j)	 (-9.318767766582508605e-01-3.627416999927554064e-01j)	 (-4.829646720957409163e-03-8.981781290100178568e-04j)	 (9.999819117247122913e-01-3.470448388748959348e-03j)
 (7.400000000000000355e+00+0.000000000000000000e+00j)	 (-4.027541290223724535e-01+2.962255454320012471e-01j)	 (-8.055759619786221348e-01+5.924734377529137230e-01j)	 (-4.513896493810685799e-03+1.489891912141991411e-03j)	 (9.999826355456515881e-01-3.483327103883869427e-03j)
 (7.440000000000000391e+00+0.000000000000000000e+00j)	 (3.433093348112922077e-02+4.987994977045260292e-01j)	 (6.862694324959364711e-02+9.976365355131316948e-01j)	 (-2.328402725228394081e-03+2.502840447782975295e-03j)	 (9.999880333409507660e-01-3.499643600057665647e-03j)
 (7.480000000000000426e+00+0.000000000000000000e+00j)	 (4.395634830559326245e-01+2.382881943988195417e-01j)	 (8.791224337665604072e-01+4.765943919527246830e-01j)	 (-3.021764971201985504e-04+1.200290351895275196e-03j)	 (9.999930326146400095e-01-3.521748805385601418e-03j)
 (7.520000000000000462e+00+0.000000000000000000e+00j)	 (4.367258394476567496e-01-2.434498115206867042e-01j)	 (8.734469337367730679e-01-4.869177482503752041e-01j)	 (-3.163649919782518419e-04-1.208427822095007069e-03j)	 (9.999929305280742531e-01-3.546619412372684164e-03j)
 (7.560000000000000497e+00+0.000000000000000000e+00j)	 (2.845246944891676594e-02-4.991692158161470383e-01j)	 (5.686957432347415631e-02-9.983757344105919085e-01j)	 (-2.357795464223781147e-03-2.487017674239095765e-03j)	 (9.999877600129871702e-01-3.568664714954297625e-03j)
 (7.600000000000000533e+00+0.000000000000000000e+00j)	 (-4.062158506486638898e-01-2.914602619772477810e-01j)	 (-8.124996648386423326e-01-5.829422484061470566e-01j)	 (-4.531204810090328633e-03-1.448393328472912358e-03j)	 (9.999822591974889541e-01-3.584917016981450932e-03j)
 (7.640000000000000568e+00+0.000000000000000000e+00j)	 (-4.637332871315134608e-01+1.868401690047130081e-01j)	 (-9.275388514567669551e-01+3.736944855264857090e-01j)	 (-4.818800809968448902e-03+9.432306809155042993e-04j)	 (9.999814725306124252e-01-3.597786839717540246e-03j)
 (7.679999999999999716e+00+0.000000000000000000e+00j)	 (-9.070068302217193512e-02+4.916782148425188348e-01j)	 (-1.814456667810406265e-01+9.833934399526579329e-01j)	 (-2.953579335748842804e-03+2.467515662369627882e-03j)	 (9.999860675184968350e-01-3.612824995192367907e-03j)
 (7.719999999999999751e+00+0.000000000000000000e+00j)	 (3.665586934113663764e-01+3.400423979700182842e-01j)	 (7.331073793273013006e-01+6.801104346309596593e-01j)	 (-6.672108392119756315e-04+1.709360009615659877e-03j)	 (9.999917150120911646e-01-3.633569215304315730e-03j)
 (7.759999999999999787e+00+0.000000000000000000e+00j)	 (4.835254839466329724e-01-1.272886714745289083e-01j)	 (9.670497325990257131e-01-2.545867521402531697e-01j)	 (-8.235843946931009098e-05-6.273212310420595277e-04j)	 (9.999931083867503734e-01-3.658259723429411504e-03j)
 (7.799999999999999822e+00+0.000000000000000000e+00j)	 (1.516077833959740828e-01-4.764450812987928163e-01j)	 (3.031894385543682513e-01-9.529257568853131133e-01j)	 (-1.741998629138327617e-03-2.373110709688078593e-03j)	 (9.999888902096994991e-01-3.681473010082792884e-03j)
